Current Time,Relative Time,Button Pushed,Zig ID,Zig X,Zig Y,Zig Z,Zig Qw,Zig Qx,Zig Qy,Zig Qz,P1 ID,P1 X,P1 Y,P1 Z,P1 Qw,P1 Qx,P1 Qy,P1 Qz,P2 ID,P2 X,P2 Y,P2 Z,P2 Qw,P2 Qx,P2 Qy,P2 Qz,Zig 1 ID,Zig 1 X,Zig 1 Y,Zig 1 Z,Zig 1 Yaw,Zig 1 Pitch,Zig 1 Distance,Zig 2 ID,Zig 2 X,Zig 2 Y,Zig 2 Z,Zig 2 Yaw,Zig 2 Pitch,Zig 2 Distance
10208.766177999,17.470084998998573,False,0,0.999821,0.002167,0.006760,0.017525,-0.068293,0.112791,0.175003,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-1.504719614982605,2.534188747406006,0.5240912437438965,-30.700475539981902,10.08314864112102,2.9934871569728916
10208.766177999,17.470084998998573,False,0,0.999822,0.002137,0.006726,0.017484,-0.068295,0.112789,0.175000,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-1.504719614982605,2.534188747406006,0.5240912437438965,-30.700475539981902,10.08314864112102,2.9934871569728916
10208.766177999,17.470084998998573,False,0,0.999821,0.002186,0.006726,0.017527,-0.068291,0.112790,0.174999,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-1.504719614982605,2.534188747406006,0.5240912437438965,-30.700475539981902,10.08314864112102,2.9934871569728916
10208.766177999,17.470084998998573,False,0,0.999821,0.002157,0.006770,0.017507,-0.068295,0.112788,0.174998,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-1.504719614982605,2.534188747406006,0.5240912437438965,-30.700475539981902,10.08314864112102,2.9934871569728916
10208.836353,17.540259999999762,False,0,0.999821,0.002157,0.006770,0.017507,-0.068295,0.112788,0.174998,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-1.504719614982605,2.534188747406006,0.5240912437438965,-30.700475539981902,10.08314864112102,2.9934871569728916
10208.836353,17.540259999999762,False,0,0.999821,0.002210,0.006752,0.017554,-0.068294,0.112789,0.175005,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-1.504719614982605,2.534188747406006,0.5240912437438965,-30.700475539981902,10.08314864112102,2.9934871569728916
10208.91249,17.61639699999978,False,0,0.999822,0.002153,0.006775,0.017470,-0.068286,0.112787,0.174996,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-1.504719614982605,2.534188747406006,0.5240912437438965,-30.700475539981902,10.08314864112102,2.9934871569728916
10208.91249,17.61639699999978,False,0,0.999821,0.002172,0.006738,0.017524,-0.068288,0.112790,0.175000,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-1.504719614982605,2.534188747406006,0.5240912437438965,-30.700475539981902,10.08314864112102,2.9934871569728916
10208.91249,17.61639699999978,False,0,0.999821,0.002062,0.006806,0.017553,-0.068314,0.112786,0.174975,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-1.504719614982605,2.534188747406006,0.5240912437438965,-30.700475539981902,10.08314864112102,2.9934871569728916
10208.91249,17.61639699999978,False,0,0.999822,0.002154,0.006743,0.017510,-0.068301,0.112792,0.175002,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-1.504719614982605,2.534188747406006,0.5240912437438965,-30.700475539981902,10.08314864112102,2.9934871569728916
10208.983371,17.687277999999424,False,0,0.999821,0.002217,0.006710,0.017530,-0.068295,0.112788,0.175003,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-1.504719614982605,2.534188747406006,0.5240912437438965,-30.700475539981902,10.08314864112102,2.9934871569728916
10208.983371,17.687277999999424,False,0,0.999821,0.002142,0.006736,0.017530,-0.068289,0.112788,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-1.504719614982605,2.534188747406006,0.5240912437438965,-30.700475539981902,10.08314864112102,2.9934871569728916
10208.983371,17.687277999999424,False,0,0.999822,0.002143,0.006744,0.017492,-0.068294,0.112790,0.175002,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-1.504719614982605,2.534188747406006,0.5240912437438965,-30.700475539981902,10.08314864112102,2.9934871569728916
10208.983371,17.687277999999424,False,0,0.999822,0.002199,0.006736,0.017509,-0.068287,0.112789,0.175003,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-1.504719614982605,2.534188747406006,0.5240912437438965,-30.700475539981902,10.08314864112102,2.9934871569728916
10208.983371,17.687277999999424,False,0,0.999822,0.002199,0.006736,0.017509,-0.068287,0.112789,0.175003,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809,158,-1.504719614982605,2.534188747406006,0.5240912437438965,-30.700475539981902,10.08314864112102,2.9934871569728916
10209.04233,17.746236999999383,False,0,0.999822,0.002172,0.006720,0.017521,-0.068280,0.112786,0.175000,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.04233,17.746236999999383,False,0,0.999822,0.002160,0.006730,0.017495,-0.068296,0.112788,0.175002,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.04233,17.746236999999383,False,0,0.999822,0.002147,0.006749,0.017497,-0.068294,0.112789,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.107691999,17.811598998998306,False,0,0.999822,0.002184,0.006727,0.017516,-0.068289,0.112789,0.175002,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.107691999,17.811598998998306,False,0,0.999822,0.002186,0.006717,0.017500,-0.068286,0.112789,0.175003,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.107691999,17.811598998998306,False,0,0.999821,0.002195,0.006695,0.017542,-0.068286,0.112789,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.107691999,17.811598998998306,False,0,0.999822,0.002193,0.006728,0.017512,-0.068282,0.112787,0.174999,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.107691999,17.811598998998306,False,0,0.999822,0.002143,0.006734,0.017485,-0.068293,0.112794,0.174997,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.168853999,17.872760998998274,False,0,0.999821,0.002188,0.006766,0.017538,-0.068295,0.112791,0.175000,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.168853999,17.872760998998274,False,0,0.999822,0.002180,0.006750,0.017507,-0.068295,0.112793,0.175004,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.168853999,17.872760998998274,False,0,0.999821,0.002185,0.006730,0.017573,-0.068290,0.112791,0.175002,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.168853999,17.872760998998274,False,0,0.999822,0.002138,0.006714,0.017492,-0.068281,0.112786,0.174985,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.168853999,17.872760998998274,False,0,0.999820,0.002095,0.006788,0.017609,-0.068298,0.112782,0.174978,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.225195,17.929102000000057,False,0,0.999821,0.002209,0.006737,0.017537,-0.068300,0.112787,0.175005,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.225195,17.929102000000057,False,0,0.999822,0.002159,0.006694,0.017490,-0.068293,0.112790,0.174996,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.225195,17.929102000000057,False,0,0.999821,0.002165,0.006697,0.017538,-0.068282,0.112787,0.174996,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.225195,17.929102000000057,False,0,0.999822,0.002179,0.006690,0.017520,-0.068287,0.112784,0.175000,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.225195,17.929102000000057,False,0,0.999822,0.002127,0.006757,0.017466,-0.068281,0.112788,0.174989,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.280984,17.98489100000006,False,0,0.999822,0.002146,0.006735,0.017499,-0.068298,0.112792,0.175006,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.352865999,18.056772998999804,False,0,0.999820,0.002075,0.006817,0.017562,-0.068307,0.112786,0.174985,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.352865999,18.056772998999804,False,0,0.999822,0.002158,0.006708,0.017529,-0.068285,0.112787,0.174995,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.352865999,18.056772998999804,False,0,0.999821,0.002062,0.006802,0.017537,-0.068301,0.112788,0.174973,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.419153,18.123059999999896,False,0,0.999821,0.002163,0.006781,0.017531,-0.068295,0.112786,0.175006,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.419153,18.123059999999896,False,0,0.999821,0.002169,0.006715,0.017547,-0.068294,0.112790,0.175003,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.419153,18.123059999999896,False,0,0.999821,0.002230,0.006639,0.017592,-0.068296,0.112790,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.419153,18.123059999999896,False,0,0.999821,0.002177,0.006723,0.017564,-0.068291,0.112789,0.175003,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.419153,18.123059999999896,False,0,0.999821,0.002177,0.006723,0.017564,-0.068291,0.112789,0.175003,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.419153,18.123059999999896,False,0,0.999821,0.002180,0.006707,0.017539,-0.068295,0.112791,0.175004,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.478122,18.182028999999602,False,0,0.999822,0.002204,0.006714,0.017524,-0.068288,0.112788,0.175002,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.478122,18.182028999999602,False,0,0.999822,0.002188,0.006737,0.017517,-0.068280,0.112787,0.175003,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.478122,18.182028999999602,False,0,0.999821,0.002198,0.006717,0.017571,-0.068296,0.112791,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.478122,18.182028999999602,False,0,0.999821,0.002202,0.006734,0.017533,-0.068293,0.112792,0.175006,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.478122,18.182028999999602,False,0,0.999822,0.002134,0.006740,0.017498,-0.068284,0.112787,0.174990,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.554857999,18.25876499900005,False,0,0.999821,0.002200,0.006731,0.017549,-0.068288,0.112787,0.174997,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.554857999,18.25876499900005,False,0,0.999822,0.002156,0.006717,0.017507,-0.068289,0.112786,0.174998,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.554857999,18.25876499900005,False,0,0.999821,0.002146,0.006701,0.017538,-0.068290,0.112792,0.174994,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.554857999,18.25876499900005,False,0,0.999821,0.002196,0.006737,0.017539,-0.068297,0.112790,0.175000,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.622314,18.32622099999935,False,0,0.999822,0.002176,0.006740,0.017513,-0.068292,0.112789,0.174995,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.622314,18.32622099999935,False,0,0.999820,0.002111,0.006783,0.017590,-0.068300,0.112783,0.174979,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.677467999,18.38137499899858,False,0,0.999822,0.002146,0.006743,0.017487,-0.068280,0.112787,0.174992,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.677467999,18.38137499899858,False,0,0.999822,0.002147,0.006719,0.017500,-0.068281,0.112788,0.174996,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.677467999,18.38137499899858,False,0,0.999821,0.002156,0.006710,0.017531,-0.068282,0.112789,0.175000,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.747983999,18.45189099899835,False,0,0.999822,0.002168,0.006741,0.017488,-0.068296,0.112786,0.175004,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.747983999,18.45189099899835,False,0,0.999821,0.002202,0.006712,0.017551,-0.068294,0.112786,0.175006,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.747983999,18.45189099899835,False,0,0.999821,0.002184,0.006701,0.017548,-0.068285,0.112783,0.174993,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.747983999,18.45189099899835,False,0,0.999822,0.002180,0.006703,0.017495,-0.068290,0.112791,0.174997,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.747983999,18.45189099899835,False,0,0.999822,0.002158,0.006744,0.017489,-0.068287,0.112784,0.174999,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.815877999,18.519784998999967,False,0,0.999821,0.002157,0.006744,0.017546,-0.068299,0.112790,0.175003,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.815877999,18.519784998999967,False,0,0.999821,0.002194,0.006730,0.017543,-0.068292,0.112785,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.815877999,18.519784998999967,False,0,0.999822,0.002138,0.006713,0.017502,-0.068288,0.112788,0.174992,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.815877999,18.519784998999967,False,0,0.999821,0.002163,0.006723,0.017552,-0.068290,0.112782,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.815877999,18.519784998999967,False,0,0.999821,0.002199,0.006709,0.017562,-0.068283,0.112785,0.174998,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.815877999,18.519784998999967,False,0,0.999821,0.002187,0.006702,0.017547,-0.068285,0.112784,0.174999,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.88932,18.593226999999388,False,0,0.999822,0.002159,0.006723,0.017481,-0.068286,0.112788,0.174988,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.88932,18.593226999999388,False,0,0.999821,0.002181,0.006756,0.017519,-0.068291,0.112787,0.175000,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.88932,18.593226999999388,False,0,0.999822,0.002161,0.006719,0.017477,-0.068286,0.112785,0.174994,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.88932,18.593226999999388,False,0,0.999820,0.002100,0.006800,0.017596,-0.068293,0.112779,0.174972,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.88932,18.593226999999388,False,0,0.999821,0.002018,0.006823,0.017520,-0.068296,0.112783,0.174974,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.962072,18.665978999999425,False,0,0.999820,0.002208,0.006748,0.017584,-0.068291,0.112788,0.174998,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.962072,18.665978999999425,False,0,0.999822,0.002154,0.006714,0.017516,-0.068289,0.112787,0.174996,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.962072,18.665978999999425,False,0,0.999822,0.002160,0.006730,0.017515,-0.068278,0.112786,0.174992,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.962072,18.665978999999425,False,0,0.999821,0.002171,0.006738,0.017542,-0.068293,0.112790,0.175001,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10209.962072,18.665978999999425,False,0,0.999821,0.002168,0.006739,0.017553,-0.068284,0.112786,0.174996,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10210.023463999,18.727370998998595,False,0,0.999822,0.002161,0.006684,0.017491,-0.068282,0.112787,0.174993,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10210.023463999,18.727370998998595,False,0,0.999821,0.002181,0.006675,0.017550,-0.068300,0.112789,0.175004,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10210.023463999,18.727370998998595,False,0,0.999821,0.002204,0.006727,0.017523,-0.068284,0.112785,0.174995,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10210.090045,18.79395199999999,False,0,0.999822,0.002170,0.006747,0.017503,-0.068286,0.112786,0.175000,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10210.090045,18.79395199999999,False,0,0.999822,0.002130,0.006741,0.017492,-0.068290,0.112794,0.174996,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10210.090045,18.79395199999999,False,0,0.999822,0.002135,0.006773,0.017485,-0.068291,0.112786,0.175003,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10210.090045,18.79395199999999,False,0,0.999822,0.002184,0.006761,0.017489,-0.068291,0.112787,0.174999,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10210.156105,18.860011999999188,False,0,0.999822,0.002161,0.006721,0.017487,-0.068292,0.112790,0.174998,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10210.156105,18.860011999999188,False,0,0.999821,0.002190,0.006742,0.017517,-0.068291,0.112787,0.175000,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10210.156105,18.860011999999188,False,0,0.999821,0.002179,0.006757,0.017511,-0.068280,0.112787,0.174995,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10210.156105,18.860011999999188,False,0,0.999820,0.002076,0.006825,0.017585,-0.068285,0.112779,0.174974,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10210.156105,18.860011999999188,False,0,0.999821,0.002211,0.006725,0.017568,-0.068302,0.112789,0.175002,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10210.156105,18.860011999999188,False,0,0.999822,0.002192,0.006724,0.017505,-0.068294,0.112788,0.175000,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10210.215216,18.919122999999672,False,0,0.999821,0.002184,0.006731,0.017546,-0.068292,0.112789,0.175004,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10210.215216,18.919122999999672,False,0,0.999823,0.002124,0.006732,0.017464,-0.068278,0.112788,0.174992,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10210.215216,18.919122999999672,False,0,0.999822,0.002180,0.006728,0.017497,-0.068298,0.112790,0.175003,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10210.276974,18.9808809999995,False,0,0.999822,0.002160,0.006748,0.017500,-0.068286,0.112787,0.174995,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
10210.276974,18.9808809999995,False,0,0.999823,0.002152,0.006747,0.017453,-0.068289,0.112790,0.174993,1,-0.097166,-0.455924,0.880903,0.081862,0.487105,2.633431,0.598032,2,-0.463566,0.021915,-0.162086,-0.870836,0.985987,2.950880,0.588809
